entity_id,comment,model_name,sentiment_class,sentiment_name,confidence_score,inference_time_ms
do_1141311466135715841188_rc,my name certificate issue ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.7729167342185974,29.37188744544983
do_1141311466135715841188_rc,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.37188744544983
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.37188744544983
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,29.37188744544983
do_1141311466135715841188_rc,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,29.37188744544983
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,40.96174240112305
do_1141311466135715841188_rc,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,40.96174240112305
do_1141311466135715841188_rc,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,40.96174240112305
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,40.96174240112305
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,40.96174240112305
do_1141311466135715841188_rc,Good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.49037978053092957,40.96174240112305
do_1141311466135715841188_rc,repet,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.409489244222641,40.96174240112305
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,40.96174240112305
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,40.96174240112305
do_1141311466135715841188_rc,Ravindra Kumar ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3991486132144928,40.96174240112305
do_1141311466135715841188_rc,Ravindra Kumar ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3991486132144928,40.96174240112305
do_1141311466135715841188_rc,g,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.36612823605537415,40.96174240112305
do_1141311466135715841188_rc,hi nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5210426449775696,40.96174240112305
do_1141311466135715841188_rc,nice information about dog,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7559067010879517,40.96174240112305
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,40.96174240112305
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,40.96174240112305
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.34205937385559
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,31.34205937385559
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.34205937385559
do_1141311466135715841188_rc,good training ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6103241443634033,31.34205937385559
do_1141311466135715841188_rc,GOOD TRANING,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8776333332061768,31.34205937385559
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.34205937385559
do_1141311466135715841188_rc,easy and good questions,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6359873414039612,31.34205937385559
do_1141311466135715841188_rc,Good knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6791638731956482,31.34205937385559
do_1141311466135715841188_rc,Easy question ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7050572037696838,31.34205937385559
do_1141311466135715841188_rc,knowledge full,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.36113741993904114,31.34205937385559
do_1141311466135715841188_rc,Good Knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7066560387611389,31.34205937385559
do_1141311466135715841188_rc,starts ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42016130685806274,31.34205937385559
do_1141311466135715841188_rc,good knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6261308193206787,31.34205937385559
do_1141311466135715841188_rc,course video not play ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44564205408096313,31.34205937385559
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.34205937385559
do_1141311466135715841188_rc,very nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,31.34205937385559
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,Great Session,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8646036982536316,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,Rakesh Kumar Sharda ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3714393973350525,36.49698197841644
do_1141311466135715841188_rc,very nice knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7565006017684937,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,hi,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44421276450157166,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,36.49698197841644
do_1141311466135715841188_rc,which medicine used for skin treatment for dog?,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.7628994584083557,36.49698197841644
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.49698197841644
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.74412250518799
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.74412250518799
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.74412250518799
do_1141311466135715841188_rc,very informative ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7075429558753967,31.74412250518799
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,31.74412250518799
do_1141311466135715841188_rc,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,31.74412250518799
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,31.74412250518799
do_1141311466135715841188_rc,very nice 👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.818096935749054,31.74412250518799
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,31.74412250518799
do_1141311466135715841188_rc,yes,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4270887076854706,31.74412250518799
do_1141311466135715841188_rc,सि आर पि एफ कितने K-9 school है ओर कहा है,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.8208723068237305,31.74412250518799
do_1141311466135715841188_rc,good knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6261308193206787,31.74412250518799
do_1141311466135715841188_rc,sumati ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.3541492223739624,31.74412250518799
do_1141311466135715841188_rc,hii,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4572295546531677,31.74412250518799
do_1141311466135715841188_rc,nice👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5780904293060303,31.74412250518799
do_1141311466135715841188_rc,h,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.39344802498817444,31.74412250518799
do_1141311466135715841188_rc,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,28.20548415184021
do_1141311466135715841188_rc,useful knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5587377548217773,28.20548415184021
do_1141311466135715841188_rc,01 in tral ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.6400313377380371,28.20548415184021
do_1141311466135715841188_rc,head constable ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.44340044260025024,28.20548415184021
do_1141311466135715841188_rc,very good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,28.20548415184021
do_1141311466135715841188_rc,gg,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4414897859096527,28.20548415184021
do_1141311466135715841188_rc,yashwant Singh rawat ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.40065544843673706,28.20548415184021
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.20548415184021
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.20548415184021
do_1141311466135715841188_rc,well knowledge ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.37724408507347107,28.20548415184021
do_1141311466135715841188_rc,not bad ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4248413145542145,28.20548415184021
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.20548415184021
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.20548415184021
do_1141311466135715841188_rc,helpfull,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.4230712354183197,28.20548415184021
do_1141311466135715841188_rc,✔️✔️,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.5422056317329407,28.20548415184021
do_1141311466135715841188_rc,good knowledge 🇮🇳🇮🇳,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.655647337436676,28.20548415184021
do_1141311466135715841188_rc,Jay hind 🇮🇳🇮🇳,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.48433148860931396,33.317238092422485
do_1141311466135715841188_rc,mera videos chal nahi raha hai,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.45545288920402527,33.317238092422485
do_1141311466135715841188_rc,What is the reason that my videos are not playing ,cardiffnlp/twitter-xlm-roberta-base-sentiment,2,negative,0.6614009141921997,33.317238092422485
do_1141311466135715841188_rc,thank you 👍👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.854597806930542,33.317238092422485
do_1141311466135715841188_rc,thankyou ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6545625329017639,33.317238092422485
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.317238092422485
do_1141311466135715841188_rc,ok,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.42623862624168396,33.317238092422485
do_1141311466135715841188_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.317238092422485
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.317238092422485
do_1141311466135715841188_rc,k9 dogs are true companion ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6959480047225952,33.317238092422485
do_1141311466135715841188_rc,👍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5846457481384277,33.317238092422485
do_1141311466135715841188_rc,very good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7152419090270996,33.317238092422485
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,33.317238092422485
do_1141311466135715841188_rc,nice taking ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5756391882896423,33.317238092422485
do_1141311466135715841188_rc,Nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.4739583134651184,33.317238092422485
do_1141311466135715841188_rc,Good knowledge to maintain our Dog.Thank to CRPF.,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7841488718986511,33.317238092422485
do_1141311466135715841188_rc,hhhhh ,cardiffnlp/twitter-xlm-roberta-base-sentiment,1,neutral,0.3790997266769409,36.116451025009155
do_1141311466135715841188_rc,jay hind ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.3934597969055176,36.116451025009155
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.116451025009155
do_1141311466135715841188_rc,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,36.116451025009155
do_1141311466135715841188_rc,nice,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,36.116451025009155
do_1141311466135715841188_rc,nice 👍🏼,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7286479473114014,36.116451025009155
do_1141311466135715841188_rc,easy understanding 😍,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.834902286529541,36.116451025009155
do_1141311466135715841188_rc,nice👍👏,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.71494060754776,36.116451025009155
do_1141311466135715841188_rc,nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.45184382796287537,36.116451025009155
do_1141311466135715841188_rc,very nice ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6908935308456421,36.116451025009155
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.116451025009155
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.116451025009155
do_1141311466135715841188_rc,nice course,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.5942927598953247,36.116451025009155
do_1141311466135715841188_rc,In this course canine maintenance has been explained very well and in detail. Thank you DB&IS,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.8100172877311707,36.116451025009155
do_1141311466135715841188_rc,good ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,36.116451025009155
do_1141311466135715841188_rc,Good.. ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.6455821990966797,36.116451025009155
do_1141311466135715841188_rc,good,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.431504487991333,28.23019027709961
do_1141311466135715841188_rc,It is very helpful to know as about Dogs maintenance ,cardiffnlp/twitter-xlm-roberta-base-sentiment,0,positive,0.7686845660209656,28.23019027709961
